REGIAO:;NE
UF:;AL
ESTACAO:;PAO DE ACUCAR
CODIGO (WMO):;A323
LATITUDE:;-9,74916666
LONGITUDE:;-37,43083332
ALTITUDE:;20,83
DATA DE FUNDACAO:;14/07/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/03/10;0000 UTC;0;1010,3;1010,3;1009,7;;28,9;;29,8;28,9;;;;;;112;7,9;,3;
2026/03/10;0100 UTC;0;1011,1;1011,2;1010,3;;28,1;;28,9;28,1;;;;;;112;6,8;0;
2026/03/10;0200 UTC;0;1011;1011,2;1011;;27,6;;28,1;27,6;;;;;;114;2;0;
2026/03/10;0300 UTC;0;1010,5;1011;1010,5;;27,1;;27,6;27,1;;;;;;110;2,1;,1;
2026/03/10;0400 UTC;0;1010,7;1010,8;1010,5;;26,6;;27,1;26,5;;;;;;116;2,1;0;
2026/03/10;0500 UTC;0;1010,2;1010,7;1010,2;;25,7;;26,7;25,7;;;;;;106;0;0;
2026/03/10;0600 UTC;0;1009,9;1010,2;1009,8;;25,6;;25,7;25,3;;;;;;118;0;0;
2026/03/10;0700 UTC;0;1010,2;1010,2;1009,7;;25;;25,6;25;;;;;;101;0;0;
2026/03/10;0800 UTC;0;1010,2;1010,3;1010,1;;24,1;;25;24,1;;;;;;45;0;0;
2026/03/10;0900 UTC;0;1010,5;1010,5;1010,2;20,7;24,1;;24,1;23,9;;;;;;61;0;0;
2026/03/10;1000 UTC;0;1011,1;1011,1;1010,5;462,8;26,6;;26,9;24,1;;;;;;148;0;0;
2026/03/10;1100 UTC;0;1011,7;1011,7;1011,1;1473,6;28,5;;28,6;26,5;;;;;;152;2,2;0;
2026/03/10;1200 UTC;0;1012,1;1012,1;1011,7;1980,1;29,1;;29,7;28,3;;;;;;150;3,9;0;
2026/03/10;1300 UTC;0;1011,8;1012,1;1011,8;2587,8;30,8;;31,6;29;;;;;;146;3,4;,1;
2026/03/10;1400 UTC;0;1011,1;1011,8;1011,1;3345,7;33,1;;33,3;30,8;;;;;;142;5,5;,2;
2026/03/10;1500 UTC;0;1010,1;1011,1;1010,1;2194,4;34,2;;34,2;32,1;;;;;;127;4,2;0;
2026/03/10;1600 UTC;0;1008,8;1010,1;1008,8;3749,2;34,3;;35,1;33,5;;;;;;147;4,9;0;
2026/03/10;1700 UTC;0;1008;1008,8;1008;2673,4;34,8;;35,6;34,1;;;;;;128;5,5;,1;
2026/03/10;1800 UTC;0;1007,7;1008;1007,7;1982,2;34,8;;35,6;34,4;;;;;;121;6,8;0;
2026/03/10;1900 UTC;0;1007,3;1007,7;1007,3;1754,7;34,7;;35,3;33,8;;;;;;130;6,1;,2;
2026/03/10;2000 UTC;0;1007,5;1007,5;1007,2;1011,3;33,6;;34,7;33,6;;;;;;116;6,8;,3;
2026/03/10;2100 UTC;0;1007,9;1007,9;1007,5;122,7;31,8;;33,6;31,8;;;;;;121;8;,4;
2026/03/10;2200 UTC;0;1008,8;1008,8;1007,9;;30,6;;31,8;30,6;;;;;;122;8,9;1,7;
2026/03/10;2300 UTC;0;1009,6;1009,6;1008,8;;29,5;;30,6;29,5;;;;;;121;8,9;,5;
2026/03/11;0000 UTC;0;1010,4;1010,4;1009,6;;28,5;;29,5;28,5;;;;;;115;8;,2;
2026/03/11;0100 UTC;0;1010,8;1010,8;1010,3;;27,7;;28,5;27,7;;;;;;119;5;0;
2026/03/11;0200 UTC;0;1010,8;1011,1;1010,8;;26,8;;27,7;26,8;;;;;;144;3,2;0;
2026/03/11;0300 UTC;0;1010,4;1010,8;1010,4;;26,4;;26,8;26,4;;;;;;118;0;0;
2026/03/11;0400 UTC;0;1010,1;1010,4;1010,1;;25,5;;26,4;25,5;;;;;;102;0;0;
2026/03/11;0500 UTC;0;1009,7;1010,1;1009,7;;24,9;;25,5;24,8;;;;;;113;0;0;
2026/03/11;0600 UTC;0;1009,6;1009,7;1009,6;;24,2;;24,9;24,2;;;;;;113;0;0;
2026/03/11;0700 UTC;0;1009,7;1009,8;1009,6;;23,8;;24,2;23,7;;;;;;113;0;0;
2026/03/11;0800 UTC;0;1010;1010;1009,7;;23,5;;23,8;23,3;;;;;;113;0;0;
2026/03/11;0900 UTC;0;1010,4;1010,4;1009,9;18,3;23,5;;23,5;23,1;;;;;;113;0;0;
2026/03/11;1000 UTC;0;1010,9;1010,9;1010,3;474;25,9;;26;23,5;;;;;;74;0;0;
2026/03/11;1100 UTC;0;1011,2;1011,2;1010,9;1323,7;26,9;;27,5;25,8;;;;;;159;0;0;
2026/03/11;1200 UTC;0;1011,2;1011,4;1011,2;1657,5;29,2;;29,4;26,9;;;;;;134;3,9;,1;
2026/03/11;1300 UTC;0;1010,7;1011,2;1010,7;2520;30,2;;30,3;28,3;;;;;;149;3,9;,1;
2026/03/11;1400 UTC;0;1009,9;1010,7;1009,9;3289;32,3;;32,5;30,1;;;;;;141;4,1;0;
2026/03/11;1500 UTC;0;1008,7;1009,9;1008,7;3882,9;33,8;;34,3;32,3;;;;;;152;6,1;,1;
2026/03/11;1600 UTC;0;1007,5;1008,7;1007,5;4031,9;34,7;;35,2;33,8;;;;;;151;6,2;,1;
2026/03/11;1700 UTC;0;1006,6;1007,5;1006,6;3582,3;35,6;;35,9;34,6;;;;;;128;5,3;,1;
2026/03/11;1800 UTC;0;1006;1006,6;1006;2663,3;35,3;;36,5;34,9;;;;;;143;5,2;0;
2026/03/11;1900 UTC;0;1005,6;1006;1005,5;1618;35,4;;36,4;34,9;;;;;;128;4,8;,1;
2026/03/11;2000 UTC;0;1005,7;1005,8;1005,4;780,1;33,8;;35,4;33,7;;;;;;127;6,1;,3;
2026/03/11;2100 UTC;0;1006,8;1006,8;1005,7;77,7;32,1;;33,8;32,1;;;;;;125;7,9;1,5;
2026/03/11;2200 UTC;0;1007,9;1007,9;1006,8;;30,6;;32,1;30,6;;;;;;126;8,9;,4;
2026/03/11;2300 UTC;0;1008,8;1008,8;1007,9;;29,2;;30,6;29,2;;;;;;122;9,7;1,7;
2026/03/12;0000 UTC;0;1009,7;1009,7;1008,8;;28,2;;29,2;28,2;;;;;;100;6,7;,4;
2026/03/12;0100 UTC;0;1010,4;1010,4;1009,7;;27,5;;28,2;27,5;;;;;;107;6,3;,3;
2026/03/12;0200 UTC;0;1010,4;1010,5;1010,3;;27;;27,5;27;;;;;;105;5,5;,2;
2026/03/12;0300 UTC;0;1009,6;1010,4;1009,6;;26,7;;27,1;26,7;;;;;;104;4,5;,1;
2026/03/12;0400 UTC;0;1009,3;1009,6;1009,3;;26,4;;26,7;26,3;;;;;;111;3,4;0;
2026/03/12;0500 UTC;0;1009,1;1009,4;1009,1;;25,7;;26,4;25,7;;;;;;141;0;0;
2026/03/12;0600 UTC;0;1008,7;1009,1;1008,7;;25,4;;25,8;25,4;;;;;;117;1,7;0;
2026/03/12;0700 UTC;0;1009,1;1009,1;1008,6;;24,9;;25,4;24,9;;;;;;124;0;0;
2026/03/12;0800 UTC;0;1009,5;1009,5;1009,1;;24,6;;24,9;24,6;;;;;;51;0;0;
2026/03/12;0900 UTC;0;1009,9;1009,9;1009,5;20,5;24,7;;24,7;24,3;;;;;;30;0;0;
2026/03/12;1000 UTC;0;1010,5;1010,5;1009,9;331,6;25,7;;25,8;24,7;;;;;;114;0;0;
2026/03/12;1100 UTC;0;1011;1011;1010,5;1093,4;28;;28;25,7;;;;;;142;,8;0;
2026/03/12;1200 UTC;0;1011;1011,1;1010,9;1993,4;29,7;;30;27,3;;;;;;142;3,7;,1;
2026/03/12;1300 UTC;0;1010,6;1011;1010,6;2769,4;30,2;;30,8;29,6;;;;;;148;3,7;0;
2026/03/12;1400 UTC;0;1009,6;1010,6;1009,6;2191,3;32,2;;32,4;30,2;;;;;;138;4,3;0;
2026/03/12;1500 UTC;0;1008,4;1009,6;1008,4;2752,6;33,5;;34,1;31,8;;;;;;135;3,8;0;
2026/03/12;1600 UTC;0;1007;1008,4;1007;2467;34,4;;34,9;33;;;;;;136;3,1;,1;
2026/03/12;1700 UTC;0;1006,7;1007;1006,7;1315,2;32,7;;34,5;32,6;;;;;;101;9;2,1;
2026/03/12;1800 UTC;0;1006,6;1006,7;1006,6;2339,5;32,6;;33,2;32,2;;;;;;100;10,5;2,9;
2026/03/12;1900 UTC;0;1006,7;1006,8;1006,6;767,9;31,2;;32,5;30,6;;;;;;109;10,3;,2;
2026/03/12;2000 UTC;0;1006,7;1006,8;1006,7;415,8;31,1;;31,3;30,9;;;;;;112;7,3;0;
2026/03/12;2100 UTC;0;1007,1;1007,1;1006,7;75,2;30,7;;31,1;30,7;;;;;;119;3,5;,1;
2026/03/12;2200 UTC;0;1007,7;1007,7;1007,1;;29,7;;30,7;29,7;;;;;;101;3,5;0;
2026/03/12;2300 UTC;0;1008,2;1008,2;1007,7;;28,8;;29,7;28,8;;;;;;93;3,3;,2;
2026/03/13;0000 UTC;0;1009,1;1009,1;1008,2;;28,3;;29,1;28,3;;;;;;111;7,6;,3;
2026/03/13;0100 UTC;0;1009,6;1009,6;1009,1;;27,3;;28,3;27,3;;;;;;109;5,3;,1;
2026/03/13;0200 UTC;0;1009,7;1009,8;1009,6;;26,4;;27,3;26,4;;;;;;106;3,4;0;
2026/03/13;0300 UTC;0;1009,4;1009,8;1009,4;;26;;26,4;25,9;;;;;;118;2,6;,2;
2026/03/13;0400 UTC;0;1009;1009,4;1009;;25,4;;26;25,4;;;;;;102;2,8;0;
2026/03/13;0500 UTC;0;1008,8;1009;1008,8;;24,6;;25,4;24,6;;;;;;82;1,8;0;
2026/03/13;0600 UTC;0;1008,7;1008,8;1008,6;;24;;24,6;24;;;;;;36;0;0;
2026/03/13;0700 UTC;0;1009,5;1009,5;1008,7;;23,6;;24;23,6;;;;;;330;0;0;
2026/03/13;0800 UTC;0;1010;1010;1009,5;;23;;23,6;23;;;;;;2;0;0;
2026/03/13;0900 UTC;0;1010,7;1010,7;1009,9;19,7;23,4;;23,4;23;;;;;;16;0;0;
2026/03/13;1000 UTC;0;1011,2;1011,2;1010,6;477;25,8;;26,3;23,4;;;;;;5;0;0;
2026/03/13;1100 UTC;0;1011,5;1011,5;1011,2;1480;27,4;;27,7;25,7;;;;;;150;3,3;0;
2026/03/13;1200 UTC;0;1011,3;1011,5;1011,2;2212,1;30,2;;30,6;27,4;;;;;;108;4,4;,1;
2026/03/13;1300 UTC;0;1010,7;1011,3;1010,7;2344,5;31;;31,4;30,1;;;;;;167;4,4;,1;
2026/03/13;1400 UTC;0;1010;1010,7;1010;3122,7;33,3;;33,3;30,9;;;;;;152;4,4;,1;
2026/03/13;1500 UTC;0;1008,9;1010;1008,9;3482,6;34,4;;34,6;32,6;;;;;;159;4,1;0;
2026/03/13;1600 UTC;0;1007,4;1008,9;1007,4;3789,4;35,4;;35,6;33,9;;;;;;135;4,2;0;
2026/03/13;1700 UTC;0;1006,5;1007,4;1006,5;3435,2;36,2;;36,3;35;;;;;;136;4,3;0;
2026/03/13;1800 UTC;0;1005,8;1006,5;1005,8;2819,9;36,7;;36,7;35,7;;;;;;134;0;0;
2026/03/13;1900 UTC;0;1005,6;1005,8;1005,5;1404,6;35,9;;36,9;35,5;;;;;;152;0;0;
2026/03/13;2000 UTC;0;1005,8;1005,8;1005,5;749,9;35;;36,3;35;;;;;;151;3,6;,1;
2026/03/13;2100 UTC;0;1006,5;1006,5;1005,8;66,8;33,4;;35,1;33,4;;;;;;113;8,1;1,3;
2026/03/13;2200 UTC;0;1007,7;1007,7;1006,5;;31,2;;33,4;31,2;;;;;;128;9,6;3,8;
2026/03/13;2300 UTC;0;1008,7;1008,7;1007,7;;29,9;;31,2;29,9;;;;;;122;8,8;3,6;
2026/03/14;0000 UTC;0;1009,3;1009,4;1008,7;;29,1;;29,9;29,1;;;;;;116;8,8;,5;
2026/03/14;0100 UTC;0;1009,9;1009,9;1009,3;;28,3;;29,1;28,3;;;;;;116;6;0;
2026/03/14;0200 UTC;0;1009,7;1009,9;1009,7;;27,6;;28,3;27,6;;;;;;114;5,8;,6;
2026/03/14;0300 UTC;0;1009,1;1009,8;1009,1;;27,1;;27,6;27,1;;;;;;109;5,2;,1;
2026/03/14;0400 UTC;0;1008,7;1009,1;1008,7;;26,5;;27,1;26,5;;;;;;104;4,1;,1;
2026/03/14;0500 UTC;0;1008,4;1008,7;1008,4;;25,9;;26,5;25,9;;;;;;102;3,1;0;
2026/03/14;0600 UTC;0;1008;1008,4;1008;;24,7;;25,9;24,7;;;;;;45;0;0;
2026/03/14;0700 UTC;0;1008,5;1008,5;1007,9;;24,2;;24,7;24,2;;;;;;24;0;0;
2026/03/14;0800 UTC;0;1009;1009;1008,5;;24;;24,2;24;;;;;;14;0;0;
2026/03/14;0900 UTC;0;1009,8;1009,8;1009;18,5;24,3;;24,3;23,6;;;;;;96;0;0;
2026/03/14;1000 UTC;0;1010;1010;1009,8;459,5;27,1;;27,2;24,3;;;;;;120;0;0;
2026/03/14;1100 UTC;0;1010,4;1010,4;1009,9;1493,1;28,5;;28,5;27,1;;;;;;145;2,1;0;
2026/03/14;1200 UTC;0;1010,3;1010,5;1010,3;2351;30,3;;30,3;28,5;;;;;;143;3,5;,1;
2026/03/14;1300 UTC;0;1010;1010,3;1010;3068,9;31,9;;32,1;30,1;;;;;;147;4;,1;
2026/03/14;1400 UTC;0;1009;1010;1009;3547,2;33,4;;33,8;31,5;;;;;;145;4,1;0;
2026/03/14;1500 UTC;0;1007,7;1009;1007,7;3758,8;35;;35,2;33,1;;;;;;147;0;0;
2026/03/14;1600 UTC;0;1006,4;1007,7;1006,4;3632,5;36,5;;36,7;34,7;;;;;;141;3,1;0;
2026/03/14;1700 UTC;0;1005,6;1006,4;1005,6;3042;36,7;;37,2;35,4;;;;;;124;2,6;0;
2026/03/14;1800 UTC;0;1004,8;1005,6;1004,8;2166,9;37,4;;37,8;36,2;;;;;;106;2;0;
2026/03/14;1900 UTC;0;1004,5;1004,8;1004,5;1988,1;37,2;;38;37,1;;;;;;157;4,7;,2;
2026/03/14;2000 UTC;0;1004,7;1004,7;1004,5;931,1;36,3;;37,4;36,2;;;;;;160;4,7;,1;
2026/03/14;2100 UTC;0;1005,1;1005,1;1004,7;90,1;34,3;;36,3;34,3;;;;;;139;3,5;0;
2026/03/14;2200 UTC;0;1006,5;1006,5;1005,1;;31,8;;34,3;31,8;;;;;;125;9,7;2,4;
2026/03/14;2300 UTC;0;1008;1008;1006,5;;30,5;;31,8;30,5;;;;;;120;8,9;,1;
2026/03/15;0000 UTC;0;1008,4;1008,5;1008;;29,8;;30,5;29,8;;;;;;113;7,4;0;
2026/03/15;0100 UTC;0;1009,1;1009,1;1008,4;;28,8;;29,8;28,8;;;;;;113;5,8;0;
2026/03/15;0200 UTC;0;1008,5;1009,1;1008,5;;28,1;;28,8;28;;;;;;121;0;0;
2026/03/15;0300 UTC;0;1008,3;1008,5;1008,2;;27,2;;28,1;27,1;;;;;;114;0;0;
2026/03/15;0400 UTC;0;1008,1;1008,4;1008,1;;26,6;;27,3;26,5;;;;;;97;0;0;
2026/03/15;0500 UTC;0;1007,5;1008,1;1007,5;;25,5;;26,7;25,4;;;;;;85;0;0;
2026/03/15;0600 UTC;0;1007,5;1007,5;1007,3;;25,5;;25,7;25,4;;;;;;105;0;0;
2026/03/15;0700 UTC;0;1008,1;1008,1;1007,5;;24,7;;25,5;24,7;;;;;;62;0;0;
2026/03/15;0800 UTC;0;1008,1;1008,2;1008;;24,3;;24,7;24,3;;;;;;12;0;0;
2026/03/15;0900 UTC;0;1008,7;1008,7;1008,1;18,6;24,4;;24,5;23,8;;;;;;65;0;0;
2026/03/15;1000 UTC;0;1009,2;1009,2;1008,7;436,1;26,7;;27;24,4;;;;;;150;0;0;
2026/03/15;1100 UTC;0;1009,8;1009,8;1009,2;1487,7;29,1;;29,1;26,5;;;;;;119;0;0;
2026/03/15;1200 UTC;0;1010;1010;1009,8;2344,8;31,1;;31,1;28,5;;;;;;124;0;0;
2026/03/15;1300 UTC;0;1009,5;1010;1009,5;3066,2;32,6;;32,8;30,7;;;;;;138;3;0;
2026/03/15;1400 UTC;0;1008,7;1009,5;1008,7;3568,9;34,4;;34,5;32,3;;;;;;141;4,1;,1;
2026/03/15;1500 UTC;0;1007,7;1008,7;1007,7;3734,8;36,1;;36,2;34,1;;;;;;150;4,3;0;
2026/03/15;1600 UTC;0;1006,6;1007,7;1006,6;3422,3;36,4;;38;35,7;;;;;;141;6,8;,1;
2026/03/15;1700 UTC;0;1005,3;1006,6;1005,3;3304,2;37,5;;37,9;36,1;;;;;;122;6,8;0;
2026/03/15;1800 UTC;0;1004,2;1005,4;1004,2;2779;38,4;;38,9;37,1;;;;;;182;9,2;1,5;
2026/03/15;1900 UTC;0;1003,9;1004,2;1003,8;1922,3;37,5;;38,7;37,3;;;;;;161;6,3;1,4;
2026/03/15;2000 UTC;0;1004,4;1004,4;1003,8;937,1;36,2;;37,7;36,2;;;;;;149;7,3;0;
2026/03/15;2100 UTC;0;1005,5;1005,5;1004,4;106,8;32,9;;36,2;32,9;;;;;;114;10,7;4,6;
2026/03/15;2200 UTC;0;1006,4;1006,4;1005,5;;31,4;;32,9;31,4;;;;;;119;9,3;4,2;
2026/03/15;2300 UTC;0;1007,6;1007,6;1006,4;;30,3;;31,4;30,3;;;;;;114;9,3;,5;
2026/03/16;0000 UTC;0;1008,9;1009;1007,6;;29,2;;30,3;29,2;;;;;;111;6,2;0;
2026/03/16;0100 UTC;0;1009,6;1009,6;1009;;28,3;;29,2;28,3;;;;;;106;3,8;0;
2026/03/16;0200 UTC;0;1009,8;1009,8;1009,6;;27,2;;28,3;27,2;;;;;;106;2,3;,1;
2026/03/16;0300 UTC;0;1009,5;1009,8;1009,5;;26,2;;27,2;26,2;;;;;;111;2,1;0;
2026/03/16;0400 UTC;0;1009,1;1009,5;1009;;25,2;;26,2;25,2;;;;;;105;0;0;
2026/03/16;0500 UTC;0;1009,2;1009,2;1009,1;;23,9;;25,2;23,9;;;;;;45;0;0;
2026/03/16;0600 UTC;0;1009,1;1009,3;1008,9;;23,2;;23,9;23,2;;;;;;21;0;0;
2026/03/16;0700 UTC;0;1009;1009,1;1008,8;;23;;23,2;22,8;;;;;;77;0;0;
2026/03/16;0800 UTC;0;1009,4;1009,4;1009;;22,1;;23;22,1;;;;;;52;0;0;
2026/03/16;0900 UTC;0;1010;1010;1009,4;20;22,3;;22,3;21,8;;;;;;34;0;0;
2026/03/16;1000 UTC;0;1010,6;1010,7;1010;443,9;25,9;;26,2;22,3;;;;;;109;0;0;
2026/03/16;1100 UTC;0;1010,8;1010,8;1010,6;1507,9;27,1;;27,2;25,5;;;;;;149;0;0;
2026/03/16;1200 UTC;0;1010,5;1010,8;1010,5;2418,4;29,6;;29,7;26,8;;;;;;140;0;0;
2026/03/16;1300 UTC;0;1010,2;1010,5;1010,1;3151;32,5;;32,6;29,4;;;;;;136;5;,2;
2026/03/16;1400 UTC;0;1009,5;1010,2;1009,5;3588,9;33,8;;33,9;32;;;;;;164;5,9;0;
2026/03/16;1500 UTC;0;1008,1;1009,5;1008,1;3790,6;34,9;;34,9;33,4;;;;;;145;4,9;,2;
2026/03/16;1600 UTC;0;1007;1008,1;1007;3716,4;36,3;;36,4;34,5;;;;;;130;4,5;0;
2026/03/16;1700 UTC;0;1006;1007;1006;3306,9;37,1;;37,3;36;;;;;;203;3,9;0;
2026/03/16;1800 UTC;0;1005,3;1006;1005,3;2730,6;36,7;;38,2;36,3;;;;;;135;6,2;,1;
2026/03/16;1900 UTC;0;1005,1;1005,4;1005;1840,8;36,1;;37,3;36,1;;;;;;125;5;0;
2026/03/16;2000 UTC;0;1005,3;1005,3;1005;347,6;34,4;;36,1;34,4;;;;;;131;7;1,5;
2026/03/16;2100 UTC;0;1006,6;1006,6;1005,4;81,5;32,1;;34,4;32,1;;;;;;120;10,6;2;
2026/03/16;2200 UTC;0;1007,6;1007,6;1006,6;;30,7;;32,1;30,7;;;;;;128;8,9;3,1;
2026/03/16;2300 UTC;0;1008,7;1008,7;1007,6;;29,8;;30,7;29,8;;;;;;112;9,8;2,7;
2026/03/17;0000 UTC;0;1009,7;1009,7;1008,7;;28,8;;29,8;28,8;;;;;;111;8;1,8;
2026/03/17;0100 UTC;0;1009,9;1010;1009,7;;28,1;;28,8;28,1;;;;;;112;8;,2;
2026/03/17;0200 UTC;0;1009,7;1010;1009,7;;27,5;;28,1;27,5;;;;;;112;5;0;
2026/03/17;0300 UTC;0;1009,6;1009,9;1009,6;;26,9;;27,5;26,9;;;;;;107;3,8;0;
2026/03/17;0400 UTC;0;1009;1009,6;1009;;26,6;;26,9;26,6;;;;;;115;0;0;
2026/03/17;0500 UTC;0;1008,7;1009;1008,7;;26;;26,6;25,9;;;;;;106;0;0;
2026/03/17;0600 UTC;0;1008,7;1008,9;1008,7;;25,5;;26;25,4;;;;;;110;0;0;
2026/03/17;0700 UTC;0;1008,9;1008,9;1008,7;;24,8;;25,7;24,8;;;;;;63;0;0;
2026/03/17;0800 UTC;0;1009,1;1009,1;1008,9;;24,8;;24,8;24,5;;;;;;34;0;0;
2026/03/17;0900 UTC;0;1009,9;1009,9;1009,1;14,8;24,5;;24,8;24,4;;;;;;51;0;0;
2026/03/17;1000 UTC;0;1010,6;1010,6;1009,9;418,9;27;;27,2;24,5;;;;;;142;0;0;
2026/03/17;1100 UTC;0;1011,2;1011,2;1010,6;1439,8;28,6;;29;26,8;;;;;;129;0;0;
2026/03/17;1200 UTC;0;1011,6;1011,6;1011,2;1672,2;29,7;;30,1;28,6;;;;;;149;3,9;0;
2026/03/17;1300 UTC;0;1011,4;1011,6;1011,4;3036,6;31,3;;32,5;29,4;;;;;;124;5,5;0;
2026/03/17;1400 UTC;0;1010,3;1011,4;1010,3;2708,5;32,7;;32,8;30,9;;;;;;125;10,3;,2;
2026/03/17;1500 UTC;0;1009,1;1010,3;1009,1;3749,4;34,1;;34,1;32,7;;;;;;136;5,9;,2;
2026/03/17;1600 UTC;0;1007,6;1009,1;1007,6;1443,2;34,1;;34,3;33;;;;;;96;5,9;0;
2026/03/17;1700 UTC;0;1006,4;1007,6;1006,4;1780,3;35,4;;35,4;34,1;;;;;;133;4,4;,1;
2026/03/17;1800 UTC;0;1006;1006,4;1005,9;1244,4;34,1;;35,4;33,8;;;;;;143;8,1;1,5;
2026/03/17;1900 UTC;0;1006,2;1006,2;1006;965,7;33,4;;34,1;33,3;;;;;;127;8,1;,6;
2026/03/17;2000 UTC;0;1006,2;1006,2;1006,1;390,7;32,6;;33,4;32,5;;;;;;132;7,6;2,4;
2026/03/17;2100 UTC;0;1007;1007;1006,2;51,9;31,5;;32,6;31,5;;;;;;128;8,3;1,2;
2026/03/17;2200 UTC;0;1007,9;1007,9;1007;;30,3;;31,5;30,3;;;;;;119;8,4;1,8;
2026/03/17;2300 UTC;0;1008,9;1008,9;1007,8;;29,2;;30,3;29,2;;;;;;128;9;,8;
2026/03/18;0000 UTC;0;1009,8;1009,9;1008,9;;28,7;;29,2;28,7;;;;;;107;6,7;,3;
2026/03/18;0100 UTC;0;1009,6;1009,9;1009,6;;28,1;;28,7;28,1;;;;;;118;6,9;,5;
2026/03/18;0200 UTC;0;1010,1;1010,2;1009,6;;27,5;;28,1;27,5;;;;;;106;6,4;0;
2026/03/18;0300 UTC;0;1009,9;1010,2;1009,9;;27,4;;27,5;27,4;;;;;;113;4,2;0;
2026/03/18;0400 UTC;0;1009,3;1009,9;1009,3;;27;;27,4;27;;;;;;129;3,4;,1;
2026/03/18;0500 UTC;0;1008,9;1009,3;1008,9;;26,6;;27;26,6;;;;;;139;2,3;0;
2026/03/18;0600 UTC;0;1008,7;1008,9;1008,7;;26,3;;26,6;26,2;;;;;;129;0;0;
2026/03/18;0700 UTC;0;1008,7;1008,7;1008,6;;25,9;;26,3;25,8;;;;;;105;0;0;
2026/03/18;0800 UTC;0;1009,1;1009,1;1008,6;;25,7;;25,9;25,7;;;;;;113;0;0;
2026/03/18;0900 UTC;0;1009,7;1009,7;1009,1;17,3;25,7;;25,9;25,7;;;;;;92;0;0;
2026/03/18;1000 UTC;0;1010,4;1010,4;1009,7;358,7;26,8;;27,2;25,7;;;;;;122;0;0;
2026/03/18;1100 UTC;0;1010,8;1010,8;1010,4;1424,2;28,9;;28,9;26,7;;;;;;141;0;0;
2026/03/18;1200 UTC;0;1010,5;1010,8;1010,5;2274,7;30,1;;31,2;28,6;;;;;;132;4;,1;
2026/03/18;1300 UTC;0;1010,4;1010,5;1010,3;2215,8;31,9;;32,1;29,8;;;;;;140;5,3;,1;
2026/03/18;1400 UTC;0;1009,5;1010,4;1009,5;3528,5;33,7;;34;31,6;;;;;;141;5,8;,2;
2026/03/18;1500 UTC;0;1008,2;1009,5;1008,2;3080,1;33,6;;35,1;33,5;;;;;;138;7,1;,1;
2026/03/18;1600 UTC;0;1007;1008,2;1007;1472,1;34,1;;34,1;33,2;;;;;;128;5,2;0;
2026/03/18;1700 UTC;0;1006,5;1007;1006,5;1194;33,9;;34,1;33,4;;;;;;126;5,7;,1;
2026/03/18;1800 UTC;0;1006,1;1006,5;1006,1;1432,2;34;;34;32,9;;;;;;129;6,9;0;
2026/03/18;1900 UTC;0;1005,7;1006,1;1005,7;1382,7;33,1;;34,5;33,1;;;;;;129;7,9;1,1;
2026/03/18;2000 UTC;0;1005,8;1005,8;1005,5;526,1;32,3;;33,2;32,3;;;;;;119;8,4;,8;
2026/03/18;2100 UTC;0;1006;1006;1005,8;73,3;31,1;;32,3;31,1;;;;;;121;7,4;,7;
2026/03/18;2200 UTC;0;1006,9;1006,9;1006;;30,1;;31,1;30,1;;;;;;119;7;0;
2026/03/18;2300 UTC;0;1007,5;1007,5;1006,9;;29,3;;30,1;29,3;;;;;;122;7,7;1,1;
2026/03/19;0000 UTC;0;1008,1;1008,1;1007,5;;28,5;;29,3;28,5;;;;;;120;7,7;0;
2026/03/19;0100 UTC;0;1008,5;1008,5;1008,1;;27,8;;28,5;27,8;;;;;;127;4,4;,1;
2026/03/19;0200 UTC;0;1008,3;1008,5;1008,3;;27,2;;27,8;27,1;;;;;;113;4,4;,2;
2026/03/19;0300 UTC;0;1008;1008,3;1008;;26,6;;27,2;26,6;;;;;;124;2,5;0;
2026/03/19;0400 UTC;0;1007,9;1008;1007,9;;25,6;;26,6;25,6;;;;;;93;0;0;
2026/03/19;0500 UTC;0;1007,9;1007,9;1007,6;;25,1;;25,6;25,1;;;;;;71;0;0;
2026/03/19;0600 UTC;0;1008,1;1008,1;1007,7;;24,8;;25,1;24,7;;;;;;328;0;0;
2026/03/19;0700 UTC;0;1007,8;1008,1;1007,8;;23,8;;24,8;23,8;;;;;;40;0;0;
2026/03/19;0800 UTC;0;1008;1008;1007,7;;23,6;;23,8;23,4;;;;;;84;0;0;
